2025-02-26 22:50:42,607 - root - INFO - Training/evaluation config: Namespace(seed=2021, data_path='./data/ctrip_20250224.csv', base_url='data/qunaer_20250226_balance19', num_class=3, val_ratio=0.2, prefetch=12, num_workers=6, train_batch_size=32, val_batch_size=32, word2Vec='./word2vec/sgns.weibo.bigram-char.bz2', word2Vec_dim=300, stopWords='./stopword/hit_stopwords.txt', bert_dir='hf_hub/models--hfl--chinese-roberta-wwm-ext', bert_dim=768, bert_max_length=512, bert_padding='max_length', lstm_input_size=768, lstm_hidden_size=256, lstm_num_layers=2, lstm_dropout=0.0, feature_type=2, fusion_type='residual', adv_type='freelb', fgm_adv_epsilon=1.0, pgd_adv_epsilon=1.0, pgd_adv_alpha=0.3, pgd_adv_K=3, freelb_adv_K=3, freelb_adv_lr=0.01, freelb_adv_init_mag=0.02, smartp_adv_alpha=1.0, save_path='save/qunaer_20250226_balance19/models--hfl--chinese-roberta-wwm-ext/feature2_fusionresidual_advfreelb_20250226225042', best_score=0.5, max_epochs=10, max_steps=50000, warmup_steps=200, print_steps=10, weight_decay=0.001, adam_eps=1e-06, adam_lr=5e-05, dropout=0.1, smoothing=0.0, patience=3, device='cuda', n_gpu=1)
2025-02-26 22:57:31,319 - root - INFO - Epoch 5/10 step 170/300 eta 00:05:11: loss 0.015, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-26 22:57:43,966 - root - INFO - Epoch 5/10 step 180/300 eta 00:04:39: loss 0.006, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-26 22:58:21,527 - root - INFO - Epoch 5 step 180: loss 0.448, val {'accuracy': 0.8498, 'f1': 0.8475, 'precision': 0.85, 'recall': 0.8498}
2025-02-26 22:58:34,800 - root - INFO - Epoch 6/10 step 190/300 eta 00:04:32: loss 0.009, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-26 22:58:47,525 - root - INFO - Epoch 6/10 step 200/300 eta 00:04:01: loss 0.006, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-26 22:59:00,220 - root - INFO - Epoch 6/10 step 210/300 eta 00:03:32: loss 0.005, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-26 22:59:37,828 - root - INFO - Epoch 6 step 210: loss 0.500, val {'accuracy': 0.8532, 'f1': 0.8487, 'precision': 0.8491, 'recall': 0.8532}
2025-02-26 22:59:51,254 - root - INFO - Epoch 7/10 step 220/300 eta 00:03:19: loss 0.004, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-26 23:00:04,074 - root - INFO - Epoch 7/10 step 230/300 eta 00:02:50: loss 0.006, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-26 23:00:16,791 - root - INFO - Epoch 7/10 step 240/300 eta 00:02:23: loss 0.003, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
