2025-02-27 01:35:31,190 - root - INFO - Training/evaluation config: Namespace(seed=2021, data_path='./data/ctrip_20250224.csv', base_url='data/qunaer_20250226_balance19', num_class=3, val_ratio=0.2, prefetch=12, num_workers=6, train_batch_size=32, val_batch_size=32, word2Vec='./word2vec/sgns.weibo.bigram-char.bz2', word2Vec_dim=300, stopWords='./stopword/hit_stopwords.txt', bert_dir='hf_hub/models--Langboat--mengzi-bert-base', bert_dim=768, bert_max_length=512, bert_padding='max_length', lstm_input_size=768, lstm_hidden_size=256, lstm_num_layers=2, lstm_dropout=0.0, feature_type=2, fusion_type='cat', adv_type='fgm', fgm_adv_epsilon=1.0, pgd_adv_epsilon=1.0, pgd_adv_alpha=0.3, pgd_adv_K=3, freelb_adv_K=3, freelb_adv_lr=0.01, freelb_adv_init_mag=0.02, smartp_adv_alpha=1.0, save_path='save/qunaer_20250226_balance19/models--Langboat--mengzi-bert-base/feature2_fusioncat_advfgm_20250227013531', best_score=0.5, max_epochs=10, max_steps=50000, warmup_steps=200, print_steps=10, weight_decay=0.001, adam_eps=1e-06, adam_lr=5e-05, dropout=0.1, smoothing=0.0, patience=3, device='cuda', n_gpu=1)
2025-02-27 01:35:41,949 - root - INFO - Epoch 0/10 step 10/300 eta 00:04:38: loss 0.920, train {'accuracy': 0.8125, 'f1': 0.728448275862069, 'precision': 0.66015625, 'recall': 0.8125}
2025-02-27 01:38:52,092 - root - INFO - Epoch 2 step 90: loss 0.459, val {'accuracy': 0.8365, 'f1': 0.8073, 'precision': 0.8144, 'recall': 0.8365}
2025-02-27 01:39:01,111 - root - INFO - Epoch 3/10 step 100/300 eta 00:06:57: loss 0.161, train {'accuracy': 0.9375, 'f1': 0.9375, 'precision': 0.9375, 'recall': 0.9375}
2025-02-27 01:39:09,630 - root - INFO - Epoch 3/10 step 110/300 eta 00:06:15: loss 0.170, train {'accuracy': 0.9375, 'f1': 0.9440625, 'precision': 0.9625, 'recall': 0.9375}
2025-02-27 01:39:18,106 - root - INFO - Epoch 3/10 step 120/300 eta 00:05:38: loss 0.123, train {'accuracy': 0.9375, 'f1': 0.9424242424242425, 'precision': 0.953125, 'recall': 0.9375}
2025-02-27 01:39:59,308 - root - INFO - Epoch 3 step 120: loss 0.402, val {'accuracy': 0.8452, 'f1': 0.8401, 'precision': 0.8533, 'recall': 0.8452}
2025-02-27 01:40:08,697 - root - INFO - Epoch 4/10 step 130/300 eta 00:06:01: loss 0.094, train {'accuracy': 0.96875, 'f1': 0.9673087002096437, 'precision': 0.9699074074074073, 'recall': 0.96875}
2025-02-27 01:40:17,384 - root - INFO - Epoch 4/10 step 140/300 eta 00:05:25: loss 0.054, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-27 01:40:25,948 - root - INFO - Epoch 4/10 step 150/300 eta 00:04:53: loss 0.211, train {'accuracy': 0.96875, 'f1': 0.9673327664399092, 'precision': 0.97, 'recall': 0.96875}
2025-02-27 01:41:07,208 - root - INFO - Epoch 4 step 150: loss 0.445, val {'accuracy': 0.8438, 'f1': 0.8428, 'precision': 0.8608, 'recall': 0.8438}
2025-02-27 01:41:16,362 - root - INFO - Epoch 5/10 step 160/300 eta 00:05:01: loss 0.042, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-27 01:41:24,745 - root - INFO - Epoch 5/10 step 170/300 eta 00:04:29: loss 0.019, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-27 01:41:33,129 - root - INFO - Epoch 5/10 step 180/300 eta 00:04:00: loss 0.013, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-27 01:42:13,237 - root - INFO - Epoch 5 step 180: loss 0.494, val {'accuracy': 0.8574, 'f1': 0.846, 'precision': 0.8479, 'recall': 0.8574}
2025-02-27 01:42:22,271 - root - INFO - Epoch 6/10 step 190/300 eta 00:03:57: loss 0.103, train {'accuracy': 0.96875, 'f1': 0.9678805237315875, 'precision': 0.9700520833333334, 'recall': 0.96875}
2025-02-27 01:42:30,787 - root - INFO - Epoch 6/10 step 200/300 eta 00:03:29: loss 0.017, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-27 01:42:39,250 - root - INFO - Epoch 6/10 step 210/300 eta 00:03:02: loss 0.013, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-27 01:43:19,443 - root - INFO - Epoch 6 step 210: loss 0.546, val {'accuracy': 0.8541, 'f1': 0.8425, 'precision': 0.8423, 'recall': 0.8541}
2025-02-27 01:43:19,443 - root - INFO - Early Stopping Check: No improvement for 1/3 epochs
2025-02-27 01:43:28,166 - root - INFO - Epoch 7/10 step 220/300 eta 00:02:53: loss 0.009, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-27 01:43:36,638 - root - INFO - Epoch 7/10 step 230/300 eta 00:02:27: loss 0.010, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-27 01:43:45,056 - root - INFO - Epoch 7/10 step 240/300 eta 00:02:03: loss 0.007, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-27 01:44:25,403 - root - INFO - Epoch 7 step 240: loss 0.517, val {'accuracy': 0.856, 'f1': 0.853, 'precision': 0.8542, 'recall': 0.856}
2025-02-27 01:44:34,487 - root - INFO - Epoch 8/10 step 250/300 eta 00:01:48: loss 0.025, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-27 01:44:42,914 - root - INFO - Epoch 8/10 step 260/300 eta 00:01:24: loss 0.011, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-27 01:44:51,368 - root - INFO - Epoch 8/10 step 270/300 eta 00:01:02: loss 0.007, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-27 01:45:31,617 - root - INFO - Epoch 8 step 270: loss 0.544, val {'accuracy': 0.8583, 'f1': 0.852, 'precision': 0.8535, 'recall': 0.8583}
2025-02-27 01:45:31,617 - root - INFO - Early Stopping Check: No improvement for 1/3 epochs
2025-02-27 01:45:40,259 - root - INFO - Epoch 9/10 step 280/300 eta 00:00:43: loss 0.007, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-27 01:45:48,617 - root - INFO - Epoch 9/10 step 290/300 eta 00:00:21: loss 0.011, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-27 01:45:57,011 - root - INFO - Epoch 9/10 step 300/300 eta 00:00:00: loss 0.034, train {'accuracy': 0.96875, 'f1': 0.9659198113207548, 'precision': 0.9699074074074073, 'recall': 0.96875}
2025-02-27 01:46:38,059 - root - INFO - Epoch 9 step 300: loss 0.549, val {'accuracy': 0.8577, 'f1': 0.8508, 'precision': 0.8519, 'recall': 0.8577}
2025-02-27 01:46:38,059 - root - INFO - Early Stopping Check: No improvement for 2/3 epochs
