2025-02-27 00:14:32,196 - root - INFO - Training/evaluation config: Namespace(seed=2021, data_path='./data/ctrip_20250224.csv', base_url='data/qunaer_20250226_balance19', num_class=3, val_ratio=0.2, prefetch=12, num_workers=6, train_batch_size=32, val_batch_size=32, word2Vec='./word2vec/sgns.weibo.bigram-char.bz2', word2Vec_dim=300, stopWords='./stopword/hit_stopwords.txt', bert_dir='hf_hub/models--hfl--chinese-bert-wwm-ext', bert_dim=768, bert_max_length=512, bert_padding='max_length', lstm_input_size=768, lstm_hidden_size=256, lstm_num_layers=2, lstm_dropout=0.0, feature_type=2, fusion_type='gate', adv_type='none', fgm_adv_epsilon=1.0, pgd_adv_epsilon=1.0, pgd_adv_alpha=0.3, pgd_adv_K=3, freelb_adv_K=3, freelb_adv_lr=0.01, freelb_adv_init_mag=0.02, smartp_adv_alpha=1.0, save_path='save/qunaer_20250226_balance19/models--hfl--chinese-bert-wwm-ext/feature2_fusiongate_advnone_20250227001432', best_score=0.5, max_epochs=10, max_steps=50000, warmup_steps=200, print_steps=10, weight_decay=0.001, adam_eps=1e-06, adam_lr=5e-05, dropout=0.1, smoothing=0.0, patience=3, device='cuda', n_gpu=1)
2025-02-27 00:18:56,115 - root - INFO - Epoch 5/10 step 170/300 eta 00:03:20: loss 0.162, train {'accuracy': 0.9375, 'f1': 0.9440104166666667, 'precision': 0.9625, 'recall': 0.9375}
2025-02-27 00:19:00,350 - root - INFO - Epoch 5/10 step 180/300 eta 00:02:58: loss 0.139, train {'accuracy': 0.9375, 'f1': 0.9528409090909091, 'precision': 0.96875, 'recall': 0.9375}
2025-02-27 00:19:37,958 - root - INFO - Epoch 5 step 180: loss 0.478, val {'accuracy': 0.8271, 'f1': 0.8349, 'precision': 0.8483, 'recall': 0.8271}
2025-02-27 00:19:42,840 - root - INFO - Epoch 6/10 step 190/300 eta 00:02:59: loss 0.044, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-27 00:19:47,041 - root - INFO - Epoch 6/10 step 200/300 eta 00:02:36: loss 0.088, train {'accuracy': 0.96875, 'f1': 0.9826388888888888, 'precision': 1.0, 'recall': 0.96875}
2025-02-27 00:19:51,232 - root - INFO - Epoch 6/10 step 210/300 eta 00:02:16: loss 0.144, train {'accuracy': 0.96875, 'f1': 0.9678669544740972, 'precision': 0.97, 'recall': 0.96875}
2025-02-27 00:20:28,626 - root - INFO - Epoch 6 step 210: loss 0.726, val {'accuracy': 0.8329, 'f1': 0.8054, 'precision': 0.8134, 'recall': 0.8329}
2025-02-27 00:20:28,626 - root - INFO - Early Stopping Check: No improvement for 1/3 epochs
2025-02-27 00:20:33,060 - root - INFO - Epoch 7/10 step 220/300 eta 00:02:10: loss 0.127, train {'accuracy': 0.96875, 'f1': 0.9668242296918768, 'precision': 0.9699519230769231, 'recall': 0.96875}
2025-02-27 00:20:37,248 - root - INFO - Epoch 7/10 step 230/300 eta 00:01:50: loss 0.230, train {'accuracy': 0.96875, 'f1': 0.9668242296918768, 'precision': 0.9699519230769231, 'recall': 0.96875}
2025-02-27 00:20:41,449 - root - INFO - Epoch 7/10 step 240/300 eta 00:01:32: loss 0.127, train {'accuracy': 0.96875, 'f1': 0.9683087291399229, 'precision': 0.9702380952380952, 'recall': 0.96875}
2025-02-27 00:21:18,729 - root - INFO - Epoch 7 step 240: loss 0.572, val {'accuracy': 0.8501, 'f1': 0.8387, 'precision': 0.8342, 'recall': 0.8501}
2025-02-27 00:21:23,580 - root - INFO - Epoch 8/10 step 250/300 eta 00:01:22: loss 0.018, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-27 00:21:27,776 - root - INFO - Epoch 8/10 step 260/300 eta 00:01:03: loss 0.042, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-27 00:21:32,009 - root - INFO - Epoch 8/10 step 270/300 eta 00:00:46: loss 0.020, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-27 00:22:09,455 - root - INFO - Epoch 8 step 270: loss 0.548, val {'accuracy': 0.8397, 'f1': 0.8392, 'precision': 0.8401, 'recall': 0.8397}
2025-02-27 00:22:14,400 - root - INFO - Epoch 9/10 step 280/300 eta 00:00:32: loss 0.031, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-27 00:22:18,612 - root - INFO - Epoch 9/10 step 290/300 eta 00:00:16: loss 0.230, train {'accuracy': 0.96875, 'f1': 0.9638480392156862, 'precision': 0.9699519230769231, 'recall': 0.96875}
2025-02-27 00:22:22,799 - root - INFO - Epoch 9/10 step 300/300 eta 00:00:00: loss 0.031, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-27 00:23:00,207 - root - INFO - Epoch 9 step 300: loss 0.552, val {'accuracy': 0.8407, 'f1': 0.8389, 'precision': 0.8386, 'recall': 0.8407}
2025-02-27 00:23:00,207 - root - INFO - Early Stopping Check: No improvement for 1/3 epochs
