2025-02-26 21:53:52,986 - root - INFO - Training/evaluation config: Namespace(seed=2021, data_path='./data/ctrip_20250224.csv', base_url='data/qunaer_20250226_balance19', num_class=3, val_ratio=0.2, prefetch=12, num_workers=6, train_batch_size=32, val_batch_size=32, word2Vec='./word2vec/sgns.weibo.bigram-char.bz2', word2Vec_dim=300, stopWords='./stopword/hit_stopwords.txt', bert_dir='hf_hub/models--hfl--chinese-roberta-wwm-ext', bert_dim=768, bert_max_length=512, bert_padding='max_length', lstm_input_size=768, lstm_hidden_size=256, lstm_num_layers=2, lstm_dropout=0.0, feature_type=1, fusion_type='cat', adv_type='none', fgm_adv_epsilon=1.0, pgd_adv_epsilon=1.0, pgd_adv_alpha=0.3, pgd_adv_K=3, freelb_adv_K=3, freelb_adv_lr=0.01, freelb_adv_init_mag=0.02, smartp_adv_alpha=1.0, save_path='save/qunaer_20250226_balance19/models--hfl--chinese-roberta-wwm-ext/feature1_fusioncat_advnone_20250226215352', best_score=0.5, max_epochs=10, max_steps=50000, warmup_steps=200, print_steps=10, weight_decay=0.001, adam_eps=1e-06, adam_lr=5e-05, dropout=0.1, smoothing=0.0, patience=3, device='cuda', n_gpu=1)
2025-02-26 21:57:34,272 - root - INFO - Epoch 6/10 step 200/300 eta 00:01:50: loss 0.017, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-26 21:57:37,419 - root - INFO - Epoch 6/10 step 210/300 eta 00:01:35: loss 0.006, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-26 21:58:02,905 - root - INFO - Epoch 6 step 210: loss 0.612, val {'accuracy': 0.8504, 'f1': 0.837, 'precision': 0.8331, 'recall': 0.8504}
2025-02-26 21:58:06,710 - root - INFO - Epoch 7/10 step 220/300 eta 00:01:31: loss 0.007, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-26 21:58:09,857 - root - INFO - Epoch 7/10 step 230/300 eta 00:01:17: loss 0.007, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-26 21:58:13,002 - root - INFO - Epoch 7/10 step 240/300 eta 00:01:04: loss 0.004, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-26 21:58:38,386 - root - INFO - Epoch 7 step 240: loss 0.618, val {'accuracy': 0.8522, 'f1': 0.8392, 'precision': 0.8358, 'recall': 0.8522}
2025-02-26 21:58:42,526 - root - INFO - Epoch 8/10 step 250/300 eta 00:00:57: loss 0.007, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-26 21:58:45,677 - root - INFO - Epoch 8/10 step 260/300 eta 00:00:44: loss 0.009, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-26 21:58:48,830 - root - INFO - Epoch 8/10 step 270/300 eta 00:00:32: loss 0.006, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-26 21:59:14,147 - root - INFO - Epoch 8 step 270: loss 0.607, val {'accuracy': 0.8531, 'f1': 0.8424, 'precision': 0.8385, 'recall': 0.8531}
2025-02-26 21:59:17,879 - root - INFO - Epoch 9/10 step 280/300 eta 00:00:23: loss 0.007, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-26 21:59:21,030 - root - INFO - Epoch 9/10 step 290/300 eta 00:00:11: loss 0.004, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-26 21:59:24,167 - root - INFO - Epoch 9/10 step 300/300 eta 00:00:00: loss 0.006, train {'accuracy': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0}
2025-02-26 21:59:49,541 - root - INFO - Epoch 9 step 300: loss 0.608, val {'accuracy': 0.8533, 'f1': 0.8427, 'precision': 0.8388, 'recall': 0.8533}
